Time,Altitude,Speed,Drag,Drag x,Drag y,Drag z,Mass,Pitch,Heading,X Displacement,X Velocity,Y Velocity,Available Thrust Vertical,Available Thrust Horizontal,Thrust Vertical,Thrust Horizontal,Available Thrust,Thrust,Lift
219.34000000478773,82249.46028078196,1771.7202048896952,3.294606504191531e-08,8.08093425457761e-09,1.6850989926356112e-10,3.193921269745325e-08,11803.9384765625,0.644012451171875,89.82044982910156,118237.26013575651,1717.5992326125872,434.56341371891216,2731.29612279041,242984.66539113095,2731.29612279041,242984.66539113095,243000.015625,243000.015625,0.00037011604501344987
219.46000000479034,82301.59402993938,1773.9016451973762,3.291099089357699e-08,8.058031578361546e-09,1.6827597377826966e-10,3.1908825297649004e-08,11794.333984375,0.6441650390625,89.82128143310547,118446.8702101796,1719.9088588637348,434.32771502173745,2731.9432300870794,242984.6581163877,2731.9432300870794,242984.6581163877,243000.015625,243000.015625,0.00037026822196913295
219.58000000479296,82353.699597053,1776.0857306199619,3.2856321432968064e-08,8.030424551362792e-09,1.6794137702538346e-10,3.185940889792636e-08,11784.7275390625,0.644317626953125,89.82208251953125,118656.7109158205,1722.2204196178507,434.093709656288,2732.590337364372,242984.65083992115,2732.590337364372,242984.65083992115,243000.015625,243000.015625,0.0003704197595284326
219.70000000479558,82405.77718544053,1778.2724602443154,3.2786961512329134e-08,7.999334872415249e-09,1.675313021077689e-10,3.1795713863235205e-08,11775.1240234375,0.64447021484375,89.82289123535156,118866.7824305974,1724.5339172131735,433.86139635228875,2733.237444622285,242984.6435617312,2733.237444622285,242984.6435617312,243000.015625,243000.015625,0.00037057038553330295
219.84000000479864,82466.4992810958,1780.826988357188,3.274010611356361e-08,7.971501362517078e-09,1.6722642710327835e-10,3.1754397328194905e-08,11763.9189453125,0.644622802734375,89.82376861572266,119112.15781862877,1727.2354495990771,433.5925092867796,2733.8845518608114,242984.6362818179,2733.8845518608114,242984.6362818179,243000.015625,243000.015625,0.0003707454543651121
219.96000000480126,82518.51694676687,1783.0194487888045,3.26932710638362e-08,7.946117735788824e-09,1.669305543076732e-10,3.1712478931368484e-08,11754.3134765625,0.64471435546875,89.82454681396484,119322.73003011156,1729.553153590354,433.3638698193403,2734.2728161946206,242984.63191304274,2734.2728161946206,242984.63191304274,243000.015625,243000.015625,0.0003708944633610808
220.10000000480431,82579.16968936333,1785.5806624514441,3.2644510675422624e-08,7.918048165007197e-09,1.666148848860268e-10,3.1669241070391037e-08,11743.107421875,0.644805908203125,89.82539367675781,119568.69005191553,1732.259601189061,433.09926830791755,2734.661080521449,242984.62754364713,2734.661080521449,242984.62754364713,243000.015625,243000.015625,0.0003710674440409953
220.22000000480693,82631.12838749844,1787.7788545273252,3.2578115647248185e-08,7.888128477274116e-09,1.6621836133851322e-10,3.1608280872389247e-08,11733.50390625,0.6448974609375,89.82615661621094,119779.76379563037,1734.581524592755,432.8743088201334,2735.0493448412944,242984.62317363117,2735.0493448412944,242984.62317363117,243000.015625,243000.015625,0.0003712150846196422
220.34000000480955,82683.06019296509,1789.9796929571837,3.251490369437781e-08,7.859087685266028e-09,1.6583774417049558e-10,3.155037560557041e-08,11723.8994140625,0.64501953125,89.82695007324219,119991.06929840747,1736.9053994004566,432.65105423728465,2735.567030590226,242984.6173459781,2735.567030590226,242984.6173459781,243000.015625,243000.015625,0.000371362077784544
220.46000000481217,82734.96531049791,1792.1831776868719,3.247534640610594e-08,7.835860819054208e-09,1.6557737776028457e-10,3.151539296205845e-08,11714.2939453125,0.6451416015625,89.82772064208984,120202.6067390538,1739.2312285455446,432.42950412265964,2736.0847163267395,242984.61151722207,2736.0847163267395,242984.61151722207,243000.015625,243000.015625,0.00037150847679352176
220.60000000481523,82795.4878235365,1794.757257219753,3.243088682910842e-08,7.809278888896057e-09,1.6528166982847137e-10,3.147618569216256e-08,11703.087890625,0.645294189453125,89.82868194580078,120449.69380196993,1741.9471697928732,432.1731944412671,2736.7318234799163,242984.60422972604,2736.7318234799163,242984.60422972604,243000.015625,243000.015625,0.00037167859264007413
220.72000000481785,82847.33582134405,1796.966482186279,3.236607787313641e-08,7.780167927930349e-09,1.6489167630050802e-10,3.141663245222539e-08,11693.4833984375,0.64544677734375,89.82951354980469,120661.73438888474,1744.2772430023892,431.9553653387296,2737.3789306136837,242984.59694050666,2737.3789306136837,242984.59694050666,243000.015625,243000.015625,0.00037182398972177515
220.84000000482047,82899.15778349666,1799.1783572542286,3.230755643920812e-08,7.752672437625987e-09,1.6453332926803552e-10,3.136315038275097e-08,11683.87890625,0.645599365234375,89.830322265625,120874.00748164434,1746.6092791151982,431.739258489093,2738.026037728036,242984.58964956392,2738.026037728036,242984.58964956392,243000.015625,243000.015625,0.0003719684458342682
220.9600000048231,82950.95391661301,1801.3928823570716,3.226421821286288e-08,7.728915123459559e-09,1.6425189517106805e-10,3.132437819361341e-08,11674.2744140625,0.645721435546875,89.83112335205078,121086.51325971825,1748.943280932958,431.52487377459255,2738.543723405536,242984.5838155689,2738.543723405536,242984.5838155689,243000.015625,243000.015625,0.0003721122354284816
221.0800000048257,83002.72442719876,1803.610058981135,3.2210902527961014e-08,7.702859975508019e-09,1.6391927494201292e-10,3.12758904003519e-08,11664.6689453125,0.645843505859375,89.83195495605469,121299.25190410437,1751.2792517358725,431.3122155670708,2739.061409070606,242984.57798047096,2739.061409070606,242984.57798047096,243000.015625,243000.015625,0.00037225545322367484
221.20000000482833,83054.46952247084,1805.8298855010835,3.216605096902497e-08,7.678921376963075e-09,1.6362932876646417e-10,3.123559230863246e-08,11655.064453125,0.64593505859375,89.8327407836914,121512.22359409713,1753.617193880176,431.10127893184585,2739.449673311249,242984.57360342372,2739.449673311249,242984.57360342372,243000.015625,243000.015625,0.00037239777335493115
221.32000000483094,83106.18940938916,1808.0523643503761,3.211887011949275e-08,7.654516450758945e-09,1.633271388155962e-10,3.1193004342378296e-08,11645.4599609375,0.64605712890625,89.8334732055664,121725.4285098607,1755.9571101323863,430.89207420014543,2739.9673589545596,242984.5677663956,2739.9673589545596,242984.5677663956,243000.015625,243000.015625,0.00037253968097010747
221.44000000483356,83157.88429647998,1810.2774954577144,3.207286822451829e-08,7.630482327162998e-09,1.6303059462502656e-10,3.115153345547189e-08,11635.85546875,0.646209716796875,89.83424377441406,121938.86683252692,1758.2990034409845,430.6846004434057,2740.6144659912075,242984.5604685595,2740.6144659912075,242984.5604685595,243000.015625,243000.015625,0.0003726809411286814
221.56000000483618,83209.55439175025,1812.5052814013727,3.2027520152568176e-08,7.60669270253907e-09,1.6273703779889002e-10,3.1110670033106455e-08,11626.25,0.6463623046875,89.83499145507812,122152.53874273418,1760.642876121494,430.47887041119924,2741.2615730084176,242984.553169,2741.2615730084176,242984.553169,243000.015625,243000.015625,0.00037282161005040387
221.6800000048388,83261.19990361866,1814.7357203295492,3.1968964545319323e-08,7.5798597302274e-09,1.623760470810129e-10,3.105694857176563e-08,11616.646484375,0.646484375,89.83575439453125,122366.44442114764,1762.9887313924437,430.2748744968381,2741.779258608188,242984.5473281116,2741.779258608188,242984.5473281116,243000.015625,243000.015625,0.0003729616947498754
221.80000000484142,83312.8210409265,1816.9688167178726,3.1913105840748935e-08,7.553763872258667e-09,1.6202843862089472e-10,3.100581755977548e-08,11607.0419921875,0.646636962890625,89.83650970458984,122580.58405013807,1765.336572060646,430.07263138953004,2742.426365590399,242984.54002545011,2742.426365590399,242984.54002545011,243000.015625,243000.015625,0.0003731010930050726
221.92000000484404,83364.41801472823,1819.2045696299933,3.187951105843803e-08,7.533025039065059e-09,1.6179351130888008e-10,3.097629064212805e-08,11597.4365234375,0.646759033203125,89.83727264404297,122794.95781132072,1767.686400697724,429.87213790960556,2742.9440511621638,242984.53418208007,2742.9440511621638,242984.53418208007,243000.015625,243000.015625,0.0003732398699305182
222.04000000484666,83415.99103465967,1821.44297851246,3.182934629739392e-08,7.508455299516001e-09,1.6147411128574945e-10,3.093063709085182e-08,11587.83203125,0.646881103515625,89.83805084228516,123009.56588612817,1770.0382200072984,429.67339187543007,2743.461736721478,242984.5283376071,2743.461736721478,242984.5283376071,243000.015625,243000.015625,0.00037337771786784816
222.16000000484928,83467.54030959401,1823.6840430749724,3.177749310646344e-08,7.483578675254395e-09,1.6114582557057127e-10,3.088331508056592e-08,11578.2275390625,0.646942138671875,89.83885192871094,123224.40845607081,1772.3920332704058,429.47638976534523,2743.7205794964652,242984.525414957,2743.7205794964652,242984.525414957,243000.015625,243000.015625,0.00037351505866714703
222.2800000048519,83519.06605010515,1825.9277659956092,3.17205062718871e-08,7.457587001922633e-09,1.6079117404801586e-10,3.0830975664936906e-08,11568.6220703125,0.647064208984375,89.83963012695312,123439.48570352787,1774.7478433002284,429.2811425335437,2744.2382650370982,242984.51956882962,2744.2382650370982,242984.51956882962,243000.015625,243000.015625,0.00037365175920288146
222.40000000485452,83570.5684667232,1828.1741479749667,3.1677528369942324e-08,7.434978964528739e-09,1.6050719131812468e-10,3.079222513666479e-08,11559.017578125,0.64715576171875,89.84039306640625,123654.79781112022,1777.1056525947095,429.08765402878595,2744.6265291843997,242984.5151835103,2744.6265291843997,242984.5151835103,243000.015625,243000.015625,0.000373787725146778
222.52000000485714,83622.04777066316,1830.4231906938833,3.161757538986187e-08,7.40847770285111e-09,1.601368771055459e-10,3.0736946625202505e-08,11549.4130859375,0.64727783203125,89.84117889404297,123870.34496114764,1779.4654642408887,428.8959298057449,2745.144214703233,242984.50933545275,2745.144214703233,242984.50933545275,243000.015625,243000.015625,0.0003739231600476483
222.64000000485976,83673.50417319476,1832.674891103299,3.1577004807513666e-08,7.386607486552893e-09,1.5986442682477686e-10,3.070048380430474e-08,11539.80859375,0.64739990234375,89.84194946289062,124086.12733617198,1781.8272808424995,428.7059571850071,2745.6619002096054,242984.5034862923,2745.6619002096054,242984.5034862923,243000.015625,243000.015625,0.00037405815516027404
222.76000000486238,83724.93788574159,1834.9292547864143,3.1533180376504557e-08,7.364059274079592e-09,1.5957516012498596e-10,3.066083220386044e-08,11530.203125,0.647552490234375,89.84273529052734,124302.14511957491,1784.1911052644864,428.51775921905096,2746.309007075045,242984.49617329065,2746.309007075045,242984.49617329065,243000.015625,243000.015625,0.0003741925665180977
222.90000000486543,83784.91549072368,1837.562712813625,3.1465265550370853e-08,7.3339467652082624e-09,1.5915233953688778e-10,3.059821614952849e-08,11518.998046875,0.647705078125,89.84363555908203,124554.46364161401,1786.9514418990204,428.30044106675916,2746.9561139210064,242984.4888585657,2746.9561139210064,242984.4888585657,243000.015625,243000.015625,0.00037434856015855625
223.02000000486805,83836.30077263468,1839.8228480964385,3.142788690082459e-08,7.3130867213262525e-09,1.5889495154365102e-10,3.0564776950793495e-08,11509.392578125,0.6478271484375,89.84439849853516,124770.9921063293,1789.3196266520445,428.1160894611166,2747.4737993837484,242984.48300554493,2747.4737993837484,242984.48300554493,243000.015625,243000.015625,0.00037448150488514885
223.14000000487067,83887.6640392741,1842.0856468261193,3.13749256428868e-08,7.288685040704589e-09,1.5855846119960062e-10,3.05161578297214e-08,11499.7890625,0.64794921875,89.84518432617188,124987.75656052848,1791.689828104572,427.9335113185361,2747.9914848340195,242984.4771514212,2747.9914848340195,242984.4771514212,243000.015625,243000.015625,0.0003746139805354596
223.2600000048733,83939.00550341839,1844.3511115890954,3.13312965196234e-08,7.266537856537418e-09,1.582688229719057e-10,3.0476589706851205e-08,11490.1845703125,0.648101806640625,89.845947265625,125204.7571884435,1794.062049378239,427.7527157139804,2748.6385916293166,242984.46983221552,2748.6385916293166,242984.46983221552,243000.015625,243000.015625,0.00037474589064560263
223.3800000048759,83990.32538036047,1846.619244623943,3.128178575868092e-08,7.24311162709479e-09,1.579491692434588e-10,3.043127513380588e-08,11480.5791015625,0.648193359375,89.84671020507812,125421.99417457858,1796.4362926633364,427.5737141330243,2749.0268556971373,242984.4654398649,2749.0268556971373,242984.4654398649,243000.015625,243000.015625,0.0003748768205789781
223.50000000487853,84041.6238841901,1848.8900441187704,3.123693746351872e-08,7.220849935042575e-09,1.5765277429220665e-10,3.0390471103918956e-08,11470.974609375,0.6483154296875,89.84745025634766,125639.46770406008,1798.8125617096066,427.39649399267614,2749.5445411099804,242984.45958243232,2749.5445411099804,242984.45958243232,243000.015625,243000.015625,0.0003750072311787528
223.62000000488115,84092.90122921602,1851.163510579018,3.118259713044993e-08,7.196480500880225e-09,1.573081981761539e-10,3.034040682540664e-08,11461.3701171875,0.64837646484375,89.84821319580078,125857.1779603812,1801.1908592115371,427.22105705599154,2749.803383811722,242984.45665330245,2749.803383811722,242984.45665330245,243000.015625,243000.015625,0.0003751370064410185
223.72000000488333,84135.61634133908,1853.060105059334,3.116144152692225e-08,7.181802082136572e-09,1.57142531239072e-10,3.032214476440757e-08,11453.365234375,0.648468017578125,89.84884643554688,126038.7841407592,1803.174325472419,427.07622846465773,2750.191647858483,242984.4522590906,2750.191647858483,242984.4522590906,243000.015625,243000.015625,0.00037524469628695556
223.8600000048864,84195.38557877694,1855.7184700486728,4.366147275363242e-08,1.0043557686556825e-08,2.2006188007178598e-10,4.2490030887043735e-08,11442.16015625,0.648590087890625,89.84974670410156,126293.3058970393,1805.953570516436,426.87555706402713,2750.7093332432414,242984.44639917644,2750.7093332432414,242984.44639917644,243000.015625,243000.015625,0.00037538387215180186
223.980000004889,84246.59816227504,1857.9999544286636,3.105270110262387e-08,7.131517191257876e-09,1.5643980150145962e-10,3.0222296982661616e-08,11432.5556640625,0.648712158203125,89.85050201416016,126511.72628119803,1808.3379771535385,426.705508566698,2751.2270186155138,242984.4405381593,2751.2270186155138,242984.4405381593,243000.015625,243000.015625,0.0003755229834829734
224.10000000489163,84297.79302179767,1860.2841051317641,3.098192635550406e-08,7.103724666024293e-09,1.5601138139723902e-10,3.01561356446092e-08,11422.951171875,0.6488037109375,89.85127258300781,126730.38530043804,1810.724417108338,426.5372634290678,2751.615282636523,242984.43614167266,2751.615282636523,242984.43614167266,243000.015625,243000.015625,0.0003756502853746414
